Location,Industry, Fuels consumed,Fuels produced,Energy consumption       ,2000-01,2001-02,2002-03,2003-04,2004-05,2005-06,2006-07,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19
nt,Of which domestic air transport                           ,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,,Energy consumption,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Black coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Brown coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Coke                   ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,"    Wood, woodwaste        ",,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Bagasse                ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Crude Oil and Other Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    LPG                    ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Kerosene and Heating oil  ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Diesel                    ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Solvents               ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Bitumen                ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Natural gas            ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Town gas               ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Solar energy           ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Electricity            ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nt,Of which international air transport                      ,,,Energy consumption,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Black coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Brown coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Coke                   ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,"    Wood, woodwaste        ",,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Bagasse                ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Crude Oil and Other Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    LPG                    ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Kerosene and Heating oil  ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Diesel                    ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Solvents               ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Bitumen                ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Natural gas            ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Town gas               ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Solar energy           ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Electricity            ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nt,Other_transport_services,,,Energy consumption,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0,0,0.1,0.1,1.1,0.7,0.1,0.1,2.7
nt,Residential                                      ,,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,    Black coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,    Brown coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,    Coke                   ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,"    Wood, woodwaste        ",,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
nt,Residential                                      ,    Bagasse                ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,    Crude Oil and Other Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,    LPG                    ,,,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4
nt,Residential                                      ,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,    Kerosene and Heating oil  ,,,0,0,0,0,0,0,0,0,,,,,,,,,,,
nt,Residential                                      ,    Diesel                    ,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,
nt,Residential                                      ,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,    Solvents               ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,    Bitumen                ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,    Natural gas            ,,,,,0,0,0,0,0,0,,,,,,,,,,,
nt,Residential                                      ,    Town gas               ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,    Solar energy           ,,,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4
nt,Residential                                      ,    Electricity            ,,,1.8,1.8,2.3,2.3,2.1,2.3,2.4,2.4,2.7,2.8,2.1,1.7,1.4,1.6,1.5,1.5,1.4,1.4,1.4
nt,Residential                                      ,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nt,Residential                                      ,,,Energy consumption,2.3,2.3,2.8,2.7,2.5,2.7,2.8,3,3.2,3.3,2.7,2.3,2.1,2.2,2.1,2.1,2.1,2.1,2.2
nt,Residential                                      ,,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Black coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Brown coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Coke                   ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,"    Wood, woodwaste        ",,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Bagasse                ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Crude Oil and Other Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    LPG                    ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Kerosene and Heating oil  ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Diesel                    ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Solvents b         ,,,,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,
nt,Solvents_lubricants,    Lubricants and greases   ,,,0.3,0.3,0.4,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1
nt,Solvents_lubricants,    Bitumen b       ,,,0.4,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2,,,,,,,,,,
nt,Solvents_lubricants,    Natural gas            ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Town gas               ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Solar energy           ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Electricity            ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nt,Solvents_lubricants,,,Energy consumption,0.8,0.8,0.8,0.5,0.5,0.5,0.5,0.7,0.6,0.4,0.5,0.4,0.4,0.3,0.3,0.3,0.2,0.2,0.1
nt,Solvents_lubricants,,,,,,,,,,,,,,,,,,,,,,
