Location,Industry, Fuels consumed,Fuels produced,Energy consumption       ,2000-01,2001-02,2002-03,2003-04,2004-05,2005-06,2006-07,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19
nsw,Residential                                      ,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nsw,Residential                                      ,,,Energy consumption,123.7,112.6,126.2,126.7,124.2,125.3,126.8,127.6,130.8,134,137,135.5,135.3,129.3,128.8,129.8,127.7,129.2,127.6
nsw,Residential                                      ,,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Black coal             ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Brown coal             ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Coke                   ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,"    Wood, woodwaste        ",,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Bagasse                ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Crude Oil and Other Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    LPG                    ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Kerosene and Heating oil  ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Diesel                    ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Petroleum products nec ,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0.1,0,0
nsw,Solvents_lubricants,    Solvents b         ,,,4,4.9,4.1,2.8,2.5,4.5,4.5,4.5,4.1,,,,,,,,,,
nsw,Solvents_lubricants,    Lubricants and greases   ,,,5.7,4.7,5.2,4.8,4.7,4.5,4.2,4.5,5.4,5.7,5,3.2,3.1,3.1,3,3.2,3.6,3.2,2.9
nsw,Solvents_lubricants,    Bitumen b       ,,,8.2,8.2,8.2,11,11.3,10.4,7.8,7.2,8.1,,,,,,,,,,
nsw,Solvents_lubricants,    Natural gas            ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Town gas               ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Solar energy           ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Electricity            ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nsw,Solvents_lubricants,,,Energy consumption,17.9,17.9,17.6,18.7,18.6,19.5,16.6,16.3,17.7,18.1,16.6,13.6,12.5,8.1,8.2,7.6,7.9,12,13.9
nsw,Solvents_lubricants,,,,,,,,,,,,,,,,,,,,,,
